==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=7
date & time of start is : 2023-08-18 06:22:57
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 115] tt: 0.161, cl_st: 0.093, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.420, t: 134s
[Epc 116] tt: 0.155, cl_st: 0.090, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.403, t: 134s
[Epc 117] tt: 0.166, cl_st: 0.093, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.370, t_vl: 1.402, t: 134s
[Epc 118] tt: 0.162, cl_st: 0.091, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.316, t_vl: 1.402, t: 134s
[Epc 119] tt: 0.164, cl_st: 0.098, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.406, t: 134s
[Epc 120] tt: 0.160, cl_st: 0.089, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.438, t: 135s
[Epc 121] tt: 0.161, cl_st: 0.090, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.442, t: 134s
[Epc 122] tt: 0.158, cl_st: 0.094, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.407, t: 134s
[Epc 123] tt: 0.162, cl_st: 0.097, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.428, t_vl: 1.419, t: 134s
[Epc 124] tt: 0.167, cl_st: 0.098, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.405, t: 134s
[Epc 125] tt: 0.156, cl_st: 0.088, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.428, t: 135s
[Epc 126] tt: 0.166, cl_st: 0.092, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.405, t: 136s
[Epc 127] tt: 0.164, cl_st: 0.091, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.437, t: 135s
[Epc 128] tt: 0.151, cl_st: 0.083, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.398, t: 134s
[Epc 129] tt: 0.159, cl_st: 0.090, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.337, t_vl: 1.381, t: 134s
[Epc 130] tt: 0.154, cl_st: 0.089, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.449, t: 134s
     best teacher model updated at epoch 130!
[Epc 131] tt: 0.164, cl_st: 0.087, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.399, t: 135s
[Epc 132] tt: 0.155, cl_st: 0.091, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.433, t: 134s
