==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=11
date & time of start is : 2024-06-04 10:53:06
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 18.157 M
   training starts!
[Epc 116] tt: 0.139, cl_st: 0.082, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.422, t_vl: 1.415, t: 351s
[Epc 117] tt: 0.147, cl_st: 0.082, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.422, t: 352s
[Epc 118] tt: 0.144, cl_st: 0.081, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.399, t: 351s
[Epc 119] tt: 0.153, cl_st: 0.091, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.437, t_vl: 1.440, t: 352s
     best student model updated at epoch 119!
[Epc 120] tt: 0.145, cl_st: 0.082, cl_wk: 0.088, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.422, t_vl: 1.446, t: 352s
[Epc 121] tt: 0.149, cl_st: 0.081, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.432, t: 351s
[Epc 122] tt: 0.141, cl_st: 0.083, cl_wk: 0.077, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.425, t: 351s
[Epc 123] tt: 0.148, cl_st: 0.088, cl_wk: 0.082, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.436, t: 351s
[Epc 124] tt: 0.152, cl_st: 0.090, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.439, t: 351s
[Epc 125] tt: 0.135, cl_st: 0.076, cl_wk: 0.082, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.407, t: 351s
[Epc 126] tt: 0.149, cl_st: 0.081, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.435, t: 352s
[Epc 127] tt: 0.142, cl_st: 0.079, cl_wk: 0.090, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.301, t_vl: 1.375, t: 351s
[Epc 128] tt: 0.140, cl_st: 0.077, cl_wk: 0.088, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.406, t_vl: 1.427, t: 350s
[Epc 129] tt: 0.149, cl_st: 0.086, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.393, t_vl: 1.440, t: 350s
[Epc 130] tt: 0.138, cl_st: 0.081, cl_wk: 0.077, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.419, t_vl: 1.435, t: 350s
[Epc 131] tt: 0.147, cl_st: 0.077, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.441, t: 350s
[Epc 132] tt: 0.141, cl_st: 0.079, cl_wk: 0.086, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.439, t_vl: 1.468, t: 349s
     best student & teacher model updated at epoch 132!
[Epc 133] tt: 0.137, cl_st: 0.080, cl_wk: 0.079, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.447, t_vl: 1.469, t: 350s
     best student & teacher model updated at epoch 133!
[Epc 134] tt: 0.139, cl_st: 0.078, cl_wk: 0.084, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.418, t_vl: 1.456, t: 350s
[Epc 135] tt: 0.135, cl_st: 0.079, cl_wk: 0.076, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.448, t: 350s
[Epc 136] tt: 0.150, cl_st: 0.082, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.437, t: 349s
[Epc 137] tt: 0.148, cl_st: 0.087, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.438, t: 349s
[Epc 138] tt: 0.143, cl_st: 0.084, cl_wk: 0.080, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.426, t_vl: 1.438, t: 349s
[Epc 139] tt: 0.137, cl_st: 0.072, cl_wk: 0.091, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.443, t_vl: 1.460, t: 349s
[Epc 140] tt: 0.143, cl_st: 0.086, cl_wk: 0.078, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.432, t_vl: 1.464, t: 349s
[Epc 141] tt: 0.145, cl_st: 0.081, cl_wk: 0.091, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.427, t_vl: 1.451, t: 349s
[Epc 142] tt: 0.131, cl_st: 0.078, cl_wk: 0.070, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.410, t_vl: 1.433, t: 349s
[Epc 143] tt: 0.151, cl_st: 0.084, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.439, t: 349s
[Epc 144] tt: 0.137, cl_st: 0.075, cl_wk: 0.087, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.447, t_vl: 1.470, t: 349s
     best student & teacher model updated at epoch 144!
[Epc 145] tt: 0.135, cl_st: 0.077, cl_wk: 0.079, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.427, t_vl: 1.442, t: 349s
[Epc 146] tt: 0.154, cl_st: 0.087, cl_wk: 0.095, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.433, t: 349s
[Epc 147] tt: 0.142, cl_st: 0.081, cl_wk: 0.085, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.456, t: 348s
[Epc 148] tt: 0.141, cl_st: 0.083, cl_wk: 0.080, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.476, t: 349s
     best teacher model updated at epoch 148!
[Epc 149] tt: 0.141, cl_st: 0.085, cl_wk: 0.072, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.420, t_vl: 1.455, t: 349s
[Epc 150] tt: 0.129, cl_st: 0.080, cl_wk: 0.066, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.415, t_vl: 1.433, t: 348s
[Epc 151] tt: 0.135, cl_st: 0.075, cl_wk: 0.084, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.404, t_vl: 1.450, t: 348s
[Epc 152] tt: 0.147, cl_st: 0.086, cl_wk: 0.087, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.420, t: 348s
[Epc 153] tt: 0.130, cl_st: 0.078, cl_wk: 0.071, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.440, t: 349s
[Epc 154] tt: 0.139, cl_st: 0.080, cl_wk: 0.080, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.436, t: 349s
[Epc 155] tt: 0.141, cl_st: 0.080, cl_wk: 0.088, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.455, t_vl: 1.455, t: 348s
     best student model updated at epoch 155!
[Epc 156] tt: 0.143, cl_st: 0.077, cl_wk: 0.094, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.467, t_vl: 1.476, t: 348s
     best student model updated at epoch 156!
[Epc 157] tt: 0.137, cl_st: 0.082, cl_wk: 0.075, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.416, t: 348s
[Epc 158] tt: 0.139, cl_st: 0.078, cl_wk: 0.085, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.440, t: 348s
[Epc 159] tt: 0.142, cl_st: 0.083, cl_wk: 0.083, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.419, t_vl: 1.429, t: 348s
