==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=2
date & time of start is : 2024-11-07 15:29:47
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 5.401 M
   training starts!
[Epc 161] tt: 0.159, cl_st: 0.092, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.412, t: 81s
[Epc 162] tt: 0.163, cl_st: 0.095, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.427, t_vl: 1.450, t: 81s
[Epc 163] tt: 0.168, cl_st: 0.090, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.434, t: 81s
[Epc 164] tt: 0.163, cl_st: 0.095, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.451, t: 81s
[Epc 165] tt: 0.150, cl_st: 0.088, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.322, t_vl: 1.426, t: 81s
[Epc 166] tt: 0.155, cl_st: 0.090, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.430, t: 81s
[Epc 167] tt: 0.153, cl_st: 0.089, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.440, t_vl: 1.421, t: 82s
     best student model updated at epoch 167!
[Epc 168] tt: 0.154, cl_st: 0.084, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.415, t_vl: 1.452, t: 81s
[Epc 169] tt: 0.149, cl_st: 0.086, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.454, t_vl: 1.449, t: 81s
     best student model updated at epoch 169!
[Epc 170] tt: 0.158, cl_st: 0.092, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.452, t: 81s
[Epc 171] tt: 0.164, cl_st: 0.094, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.426, t_vl: 1.443, t: 81s
[Epc 172] tt: 0.149, cl_st: 0.081, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.437, t: 81s
[Epc 173] tt: 0.150, cl_st: 0.081, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.424, t_vl: 1.400, t: 81s
[Epc 174] tt: 0.155, cl_st: 0.095, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.428, t: 80s
[Epc 175] tt: 0.154, cl_st: 0.089, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.423, t_vl: 1.447, t: 81s
[Epc 176] tt: 0.158, cl_st: 0.086, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.449, t: 80s
[Epc 177] tt: 0.159, cl_st: 0.095, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.443, t: 80s
[Epc 178] tt: 0.160, cl_st: 0.090, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.428, t: 81s
[Epc 179] tt: 0.151, cl_st: 0.086, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.448, t: 81s
[Epc 180] tt: 0.155, cl_st: 0.088, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.427, t_vl: 1.470, t: 81s
     best teacher model updated at epoch 180!
[Epc 181] tt: 0.156, cl_st: 0.086, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.430, t_vl: 1.472, t: 81s
     best teacher model updated at epoch 181!
[Epc 182] tt: 0.150, cl_st: 0.083, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.406, t_vl: 1.451, t: 81s
[Epc 183] tt: 0.158, cl_st: 0.084, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.435, t_vl: 1.464, t: 80s
[Epc 184] tt: 0.146, cl_st: 0.088, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.448, t_vl: 1.446, t: 81s
[Epc 185] tt: 0.152, cl_st: 0.090, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.448, t_vl: 1.449, t: 80s
[Epc 186] tt: 0.150, cl_st: 0.087, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.428, t_vl: 1.453, t: 80s
[Epc 187] tt: 0.165, cl_st: 0.091, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.433, t: 80s
[Epc 188] tt: 0.159, cl_st: 0.091, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.406, t_vl: 1.434, t: 80s
[Epc 189] tt: 0.146, cl_st: 0.080, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.458, t_vl: 1.439, t: 80s
     best student model updated at epoch 189!
[Epc 190] tt: 0.150, cl_st: 0.088, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.460, t: 81s
[Epc 191] tt: 0.143, cl_st: 0.084, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.429, t_vl: 1.442, t: 82s
[Epc 192] tt: 0.147, cl_st: 0.086, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.435, t_vl: 1.486, t: 81s
     best teacher model updated at epoch 192!
[Epc 193] tt: 0.140, cl_st: 0.080, cl_wk: 0.075, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.452, t_vl: 1.469, t: 80s
[Epc 194] tt: 0.147, cl_st: 0.085, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.460, t_vl: 1.493, t: 80s
     best student & teacher model updated at epoch 194!
[Epc 195] tt: 0.166, cl_st: 0.090, cl_wk: 0.106, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.429, t_vl: 1.450, t: 81s
[Epc 196] tt: 0.154, cl_st: 0.090, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.426, t_vl: 1.470, t: 81s
[Epc 197] tt: 0.158, cl_st: 0.090, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.439, t: 81s
[Epc 198] tt: 0.149, cl_st: 0.084, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.479, t: 81s
[Epc 199] tt: 0.149, cl_st: 0.089, cl_wk: 0.076, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.440, t: 81s
[Epc 200] tt: 0.149, cl_st: 0.084, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.449, t_vl: 1.468, t: 81s
   training took 271.31 mins
        best student/teacher val_metrics: 1.460 / 1.493
      [student] psds1: 0.4418, psds2: 0.6524 CB-F1: 0.506, IB-f1: 0.728
      [teacher] psds1: 0.4399, psds2: 0.6577 CB-F1: 0.507, IB-f1: 0.730
date & time of end is : 2024-11-07 20:05:39
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<DONE!>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
